function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,40,0.0012238227099847794,0.000371880364890051,3.388291208438924,0.2059178942678614
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,41,0.0012238227099847794,0.000371880364890051,3.4291378191003137,0.1850308261224579
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,42,0.0012238227099847794,0.000371880364890051,3.4743853597741974,0.16966816760873246
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,43,0.0012238227099847794,0.000371880364890051,3.523586075469756,0.17079434281119305
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,44,0.0012238227099847794,0.000371880364890051,3.5734472334734755,0.17529408595995422
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,45,0.0012238227099847794,0.000371880364890051,3.6318014542624795,0.1856356356702936
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,46,0.001147694862508851,0.000297524375264746,3.673860019069075,0.19911830587626855
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,47,0.0009241245108993681,0.00033723170463983504,3.70389765440555,0.20238493089956558
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,48,0.0009241245108993681,0.00033723170463983504,3.7449744121526813,0.19456062706629862
sphere,lookahead_budgeted_exploration,lookahead_budgeted_exploration,49,0.0009241245108993681,0.00033723170463983504,3.7905825716639856,0.1856833792759608
sum_square,pure_bo,pure_bo,0,0.2852484412756364,0.1957711043022814,0.503992511542351,0.09880516878612261
sum_square,pure_bo,pure_bo,1,0.2852484412756364,0.1957711043022814,0.7473519275668852,0.10275936202010298
sum_square,pure_bo,pure_bo,2,0.22169455249726555,0.232325703638479,1.1810160268540082,0.23300589404703745
sum_square,pure_bo,pure_bo,3,0.22169455249726555,0.232325703638479,1.530537940140828,0.3645506921969606
sum_square,pure_bo,pure_bo,4,0.09260702088794194,0.05246552456669395,2.415429068227975,0.3122674104548502
sum_square,pure_bo,pure_bo,5,0.08369363133001151,0.05586320556898994,3.1596517992415354,0.49657356513760437
sum_square,pure_bo,pure_bo,6,0.08369363133001151,0.05586320556898994,4.569951075255166,0.9671496483948726
sum_square,pure_bo,pure_bo,7,0.08369363133001151,0.05586320556898994,5.694424546175658,1.0254237098881174
sum_square,pure_bo,pure_bo,8,0.08369363133001151,0.05586320556898994,6.644977846976546,0.9591281772819679
sum_square,pure_bo,pure_bo,9,0.08369363133001151,0.05586320556898994,7.9717136298679385,1.041774234751313
sum_square,pure_bo,pure_bo,10,0.08369363133001151,0.05586320556898994,9.120121840847025,0.8567483676149641
sum_square,pure_bo,pure_bo,11,0.04066380654028274,0.009566427373344929,10.208004256492321,0.9063432547001703
sum_square,pure_bo,pure_bo,12,0.04066380654028274,0.009566427373344929,11.362113848038236,1.01146206404469
sum_square,pure_bo,pure_bo,13,0.03410122737478658,0.0009277472727831155,12.474552231199022,1.1590945823514565
sum_square,pure_bo,pure_bo,14,0.03410122737478658,0.0009277472727831155,13.724774938382675,0.9599546642532385
sum_square,pure_bo,pure_bo,15,0.03410122737478658,0.0009277472727831155,14.70926463098194,1.01471160407986
sum_square,pure_bo,pure_bo,16,0.03410122737478658,0.0009277472727831155,15.795235740601933,1.2457564736996602
sum_square,pure_bo,pure_bo,17,0.03410122737478658,0.0009277472727831155,17.075472247188785,1.592880343508598
sum_square,pure_bo,pure_bo,18,0.03410122737478658,0.0009277472727831155,18.1442272244883,1.6380679596356396
sum_square,pure_bo,pure_bo,19,0.03410122737478658,0.0009277472727831155,19.269008603266794,1.6019375868630643
sum_square,pure_bo,pure_bo,20,0.03410122737478658,0.0009277472727831155,20.434519998750964,1.2857347298142483
sum_square,pure_bo,pure_bo,21,0.03410122737478658,0.0009277472727831155,21.335402620823526,1.1830187898475062
sum_square,pure_bo,pure_bo,22,0.03410122737478658,0.0009277472727831155,22.383923245232285,0.7800631965683253
sum_square,pure_bo,pure_bo,23,0.03410122737478658,0.0009277472727831155,23.30343719585783,0.6156349528299867
sum_square,pure_bo,pure_bo,24,0.03410122737478658,0.0009277472727831155,24.294707520037765,0.646417836659364
sum_square,pure_bo,pure_bo,25,0.03410122737478658,0.0009277472727831155,25.100945652031616,0.669488849917055
sum_square,pure_bo,pure_bo,26,0.03410122737478658,0.0009277472727831155,26.44315659064598,0.7690339086500979
sum_square,pure_bo,pure_bo,27,0.03410122737478658,0.0009277472727831155,27.355152916593827,1.027900749988987
sum_square,pure_bo,pure_bo,28,0.03410122737478658,0.0009277472727831155,28.197000124522642,0.9924075987384018
sum_square,pure_bo,pure_bo,29,0.03410122737478658,0.0009277472727831155,29.03101987150477,0.7883315936817439
sum_square,pure_bo,pure_bo,30,0.03410122737478658,0.0009277472727831155,29.740541955748018,0.6573073000977405
sum_square,pure_bo,pure_bo,31,0.03410122737478658,0.0009277472727831155,30.65341556313913,0.6235630920932324
sum_square,pure_bo,pure_bo,32,0.03410122737478658,0.0009277472727831155,31.316427283045154,0.5965793219645072
sum_square,pure_bo,pure_bo,33,0.03410122737478658,0.0009277472727831155,31.877492286471394,0.5938163715325219
sum_square,pure_bo,pure_bo,34,0.03410122737478658,0.0009277472727831155,32.673310465583235,0.48026999038875695
sum_square,pure_bo,pure_bo,35,0.03410122737478658,0.0009277472727831155,33.88188667090035,0.5297021000139361
sum_square,pure_bo,pure_bo,36,0.03410122737478658,0.0009277472727831155,34.955702379172045,0.4372382178996363
sum_square,pure_bo,pure_bo,37,0.03410122737478658,0.0009277472727831155,35.93229334525943,0.5580109646609824
sum_square,pure_bo,pure_bo,38,0.03410122737478658,0.0009277472727831155,36.559353644372415,0.5230153111252256
sum_square,pure_bo,pure_bo,39,0.03410122737478658,0.0009277472727831155,37.50902008377912,0.3735593057465565
sum_square,pure_bo,pure_bo,40,0.03410122737478658,0.0009277472727831155,38.16161376176283,0.6447398256653317
sum_square,pure_bo,pure_bo,41,0.03410122737478658,0.0009277472727831155,38.89730565944607,1.123290735670435
sum_square,pure_bo,pure_bo,42,0.03410122737478658,0.0009277472727831155,39.467405378942544,1.5308280552248632
sum_square,pure_bo,pure_bo,43,0.03410122737478658,0.0009277472727831155,40.0800647457221,1.9481542110842545
sum_square,pure_bo,pure_bo,44,0.03410122737478658,0.0009277472727831155,40.60264991415084,2.327006123493761
sum_square,pure_bo,pure_bo,45,0.03410122737478658,0.0009277472727831155,40.81713711462131,2.5145434928760015
sum_square,pure_bo,pure_bo,46,0.03410122737478658,0.0009277472727831155,41.16118381450678,2.8572150415996793
sum_square,pure_bo,pure_bo,47,0.03410122737478658,0.0009277472727831155,41.54280551234871,3.280141044317904
sum_square,pure_bo,pure_bo,48,0.03410122737478658,0.0009277472727831155,41.86749481285698,3.664205672269411
sum_square,pure_bo,pure_bo,49,0.03410122737478658,0.0009277472727831155,42.15211856081637,4.013878766299086
sum_square,earlbo,earlbo,0,0.266204236811122,0.14112115265179084,0.5085225212434449,0.09986734138992079
sum_square,earlbo,earlbo,1,0.17958608412650764,0.06733803667662333,0.6360498768336542,0.12623789506202837
sum_square,earlbo,earlbo,2,0.12073972790474201,0.08186888220651234,0.7498752576071012,0.07729573311533562
sum_square,earlbo,earlbo,3,0.07512067305024926,0.02600839725782646,0.8567254368968776,0.07865815505924763
sum_square,earlbo,earlbo,4,0.0593601488002319,0.01578526364165523,0.9848411596515514,0.06809057348523741
sum_square,earlbo,earlbo,5,0.021498752672109447,0.004737300411600009,1.074477826552635,0.06382099370334551
sum_square,earlbo,earlbo,6,0.021498752672109447,0.004737300411600009,1.1594189304835432,0.0535835052592637
sum_square,earlbo,earlbo,7,0.021498752672109447,0.004737300411600009,1.2961471438968697,0.10180694689951714
sum_square,earlbo,earlbo,8,0.016545403363748035,0.00635091396729106,1.4175397423266178,0.12200506993651351
sum_square,earlbo,earlbo,9,0.015738189781418326,0.007240916455210505,1.5156766752678912,0.10499068759382016
sum_square,earlbo,earlbo,10,0.015738189781418326,0.007240916455210505,1.7268612242132706,0.057678958596033364
sum_square,earlbo,earlbo,11,0.015738189781418326,0.007240916455210505,1.957056773584954,0.19986508415179446
sum_square,earlbo,earlbo,12,0.015738189781418326,0.007240916455210505,2.149560911398917,0.1604715574486483
sum_square,earlbo,earlbo,13,0.015738189781418326,0.007240916455210505,2.3505107424727623,0.1399100605857209
sum_square,earlbo,earlbo,14,0.010654709833860647,0.003094289032672698,2.555985692060345,0.22360351434462097
sum_square,earlbo,earlbo,15,0.010654709833860647,0.003094289032672698,2.846996468262963,0.29305473993081677
sum_square,earlbo,earlbo,16,0.010305654570033655,0.0032286880279105597,3.069283183684139,0.32608146366306556
sum_square,earlbo,earlbo,17,0.010305654570033655,0.0032286880279105597,3.1898969566226536,0.33608863952009593
sum_square,earlbo,earlbo,18,0.01001546678126619,0.0028253458625124308,3.4445729997647714,0.3805607342310733
sum_square,earlbo,earlbo,19,0.01001546678126619,0.0028253458625124308,3.6798105876463416,0.45646577114328085
sum_square,earlbo,earlbo,20,0.01001546678126619,0.0028253458625124308,3.7986442323829266,0.5047381560273266
sum_square,earlbo,earlbo,21,0.01001546678126619,0.0028253458625124308,4.078145938567666,0.5561079487724732
sum_square,earlbo,earlbo,22,0.007568411824645558,0.0008875130553581925,4.306120441167163,0.5210748039229567
sum_square,earlbo,earlbo,23,0.007568411824645558,0.0008875130553581925,4.534129907824102,0.5568181705312546
sum_square,earlbo,earlbo,24,0.007568411824645558,0.0008875130553581925,4.744398027691977,0.5293144628095747
sum_square,earlbo,earlbo,25,0.007568411824645558,0.0008875130553581925,5.008327378224007,0.4645575738891911
sum_square,earlbo,earlbo,26,0.007568411824645558,0.0008875130553581925,5.359900594934888,0.39209388900451714
sum_square,earlbo,earlbo,27,0.007568411824645558,0.0008875130553581925,5.5749404602096435,0.3775108699952313
sum_square,earlbo,earlbo,28,0.007568411824645558,0.0008875130553581925,5.8483002186494035,0.3599190137107393
sum_square,earlbo,earlbo,29,0.007568411824645558,0.0008875130553581925,6.0573090034608486,0.41272674672717113
sum_square,earlbo,earlbo,30,0.007568411824645558,0.0008875130553581925,6.296697508568065,0.39757708187566665
sum_square,earlbo,earlbo,31,0.007568411824645558,0.0008875130553581925,6.516135132587007,0.3391594783059533
sum_square,earlbo,earlbo,32,0.007568411824645558,0.0008875130553581925,6.7779565264621695,0.2854559113853961
sum_square,earlbo,earlbo,33,0.007568411824645558,0.0008875130553581925,6.986454517345396,0.2636850532280875
sum_square,earlbo,earlbo,34,0.007568411824645558,0.0008875130553581925,7.2136448689227315,0.31811559032614867
sum_square,earlbo,earlbo,35,0.007568411824645558,0.0008875130553581925,7.4487819982207055,0.3509234738369824
sum_square,earlbo,earlbo,36,0.007568411824645558,0.0008875130553581925,7.669881336111465,0.35091983918898056
sum_square,earlbo,earlbo,37,0.007568411824645558,0.0008875130553581925,7.813387829074684,0.380180621647759
sum_square,earlbo,earlbo,38,0.007568411824645558,0.0008875130553581925,7.995235834397516,0.36064716784137296
sum_square,earlbo,earlbo,39,0.007568411824645558,0.0008875130553581925,8.167704608197218,0.3279448860450379
sum_square,earlbo,earlbo,40,0.007568411824645558,0.0008875130553581925,8.393776651524139,0.30204943253732486
sum_square,earlbo,earlbo,41,0.007568411824645558,0.0008875130553581925,8.661391875067695,0.22113190890813522
sum_square,earlbo,earlbo,42,0.007568411824645558,0.0008875130553581925,8.864497496235648,0.14015976812093547
sum_square,earlbo,earlbo,43,0.007568411824645558,0.0008875130553581925,9.04916064088651,0.15383205246113352
sum_square,earlbo,earlbo,44,0.007568411824645558,0.0008875130553581925,9.271973700756382,0.1534506577076035
sum_square,earlbo,earlbo,45,0.007568411824645558,0.0008875130553581925,9.504013196654336,0.20415119633514212
sum_square,earlbo,earlbo,46,0.007568411824645558,0.0008875130553581925,9.770663295254414,0.22643622065514482
sum_square,earlbo,earlbo,47,0.007568411824645558,0.0008875130553581925,9.985863325313032,0.21199814362104347
sum_square,earlbo,earlbo,48,0.007568411824645558,0.0008875130553581925,10.130288908438162,0.15176172545853184
sum_square,earlbo,earlbo,49,0.007568411824645558,0.0008875130553581925,10.316342437264188,0.1506246017829568
sum_square,snake,snake,0,0.13842714955615512,0.05943022845011718,0.5004479348742714,0.07126152319547698
sum_square,snake,snake,1,0.06210280102927071,0.04100398406523188,0.5897910501105319,0.09087106994857815
sum_square,snake,snake,2,0.06210280102927071,0.04100398406523188,0.6656384939005356,0.09973067465581896
sum_square,snake,snake,3,0.053742900997741684,0.02965175303801517,0.736389098951097,0.10253370438989937
sum_square,snake,snake,4,0.030712679246403325,0.006360574055437929,0.812727393456353,0.1242654145637381
sum_square,snake,snake,5,0.028099888514852945,0.00457081827801235,0.9141194441884872,0.132167318943352
sum_square,snake,snake,6,0.021290315996245725,0.009910952235989097,0.9832860441850233,0.13055572270242755
sum_square,snake,snake,7,0.016296654097249594,0.011865364146913067,1.0389063064546649,0.12337981237439158
sum_square,snake,snake,8,0.01006466900321746,0.00311430618297808,1.1972754725093104,0.06679726296585078
sum_square,snake,snake,9,0.01006466900321746,0.00311430618297808,1.3233290316846704,0.08030652030218183
sum_square,snake,snake,10,0.01006466900321746,0.00311430618297808,1.5072518725964372,0.14006347774264624
sum_square,snake,snake,11,0.009730681417105246,0.0034556233415934394,1.637245494433922,0.21487074122716643
sum_square,snake,snake,12,0.009666784885346925,0.0035243705688876447,1.7794583166560756,0.2986589960779692
sum_square,snake,snake,13,0.007687114282515607,0.0013102633514180198,2.0416030080152017,0.35823026599790064
sum_square,snake,snake,14,0.007687114282515607,0.0013102633514180198,2.4974361822614446,0.3859743490670425
sum_square,snake,snake,15,0.006779904040578266,0.0011572849321534128,2.690439373723631,0.3744431854731808
sum_square,snake,snake,16,0.006779904040578266,0.0011572849321534128,2.92350912209575,0.3136956682946907
sum_square,snake,snake,17,0.004861764478663314,0.0015621763214671261,3.2342145046669906,0.41990681468734065
sum_square,snake,snake,18,0.004861764478663314,0.0015621763214671261,3.3740370323829896,0.39008350189876817
sum_square,snake,snake,19,0.004861764478663314,0.0015621763214671261,3.635878286130463,0.4070947448597978
sum_square,snake,snake,20,0.004861764478663314,0.0015621763214671261,3.8207520158637074,0.3462533637507908
sum_square,snake,snake,21,0.004861764478663314,0.0015621763214671261,4.0287591904292634,0.4220823517954242
sum_square,snake,snake,22,0.004861764478663314,0.0015621763214671261,4.328169595517253,0.5007764904111881
sum_square,snake,snake,23,0.004861764478663314,0.0015621763214671261,4.593743924997946,0.5621401605313421
sum_square,snake,snake,24,0.004861764478663314,0.0015621763214671261,4.7674520542853145,0.4779055708323495
sum_square,snake,snake,25,0.004861764478663314,0.0015621763214671261,5.118126309282335,0.5386343239765189
sum_square,snake,snake,26,0.004861764478663314,0.0015621763214671261,5.3156628580538365,0.5696819511660465
sum_square,snake,snake,27,0.004861764478663314,0.0015621763214671261,5.546580759250131,0.5521595532930739
sum_square,snake,snake,28,0.004861764478663314,0.0015621763214671261,5.775044514539758,0.546480386176224
sum_square,snake,snake,29,0.004861764478663314,0.0015621763214671261,6.177365642804005,0.6065256983937182
sum_square,snake,snake,30,0.004861764478663314,0.0015621763214671261,6.540171340125245,0.6172885266394887
sum_square,snake,snake,31,0.003820238387822486,0.001598647752572973,6.709649541220737,0.5854912185032072
sum_square,snake,snake,32,0.003820238387822486,0.001598647752572973,6.924299703214054,0.5619529333684932
sum_square,snake,snake,33,0.003820238387822486,0.001598647752572973,7.1492564831396,0.5834512737373424
sum_square,snake,snake,34,0.003820238387822486,0.001598647752572973,7.465626381296943,0.5542467950928968
sum_square,snake,snake,35,0.003820238387822486,0.001598647752572973,7.70166321480201,0.521998168621965
sum_square,snake,snake,36,0.003820238387822486,0.001598647752572973,7.935603385535836,0.5532711435753739
sum_square,snake,snake,37,0.003820238387822486,0.001598647752572973,8.108496189441711,0.5821265445118188
sum_square,snake,snake,38,0.003820238387822486,0.001598647752572973,8.32233084505536,0.551307666816551
sum_square,snake,snake,39,0.003820238387822486,0.001598647752572973,8.62063480158744,0.5566926118945824
sum_square,snake,snake,40,0.003820238387822486,0.001598647752572973,8.829484363772492,0.5644005517181616
sum_square,snake,snake,41,0.003820238387822486,0.001598647752572973,9.071470480011923,0.5811064006637133
sum_square,snake,snake,42,0.003820238387822486,0.001598647752572973,9.31224589934552,0.618457619316476
sum_square,snake,snake,43,0.003820238387822486,0.001598647752572973,9.540155577490346,0.6522341590455525
sum_square,snake,snake,44,0.003820238387822486,0.001598647752572973,9.807750575634225,0.6615277855107733
sum_square,snake,snake,45,0.003820238387822486,0.001598647752572973,10.081789596655234,0.6761883199672208
sum_square,snake,snake,46,0.003820238387822486,0.001598647752572973,10.31705388953118,0.6839157900897683
sum_square,snake,snake,47,0.003820238387822486,0.001598647752572973,10.53917705035047,0.7315977414137241
sum_square,snake,snake,48,0.003820238387822486,0.001598647752572973,10.808027114341357,0.7251953917999949
sum_square,snake,snake,49,0.003820238387822486,0.001598647752572973,11.072254598568568,0.699498062556183
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,0,0.14069260914273252,0.06731320248659041,0.5040781499540317,0.070155130338753
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,1,0.06339708960709932,0.046424126038476024,0.589724534979428,0.08906260194002572
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,2,0.06339708960709932,0.046424126038476024,0.6631871300528117,0.09479332385114535
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,3,0.06339708960709932,0.046424126038476024,0.7297529598980521,0.09339659859686482
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,4,0.030077140659597223,0.008612748023686412,0.8038964588255982,0.11206682228795932
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,5,0.019912693006645957,0.0013907589434068906,0.9034422709734121,0.11488321467819507
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,6,0.015334637149112344,0.005316695844968992,0.9644289797717541,0.11653700187832998
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,7,0.012278993164174988,0.004352904164969583,1.0250170033456272,0.10154345096020002
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,8,0.006807471448958001,0.0036234349707767177,1.111342467038211,0.10682508129321515
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,9,0.004903518237981777,0.0023179751735819465,1.1734260263108742,0.11472957422897201
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,10,0.004903518237981777,0.0023179751735819465,1.220834470788548,0.1286026625500395
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,11,0.004903518237981777,0.0023179751735819465,1.2940533129609217,0.1359939805668914
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,12,0.004273037894528794,0.0016355424758591106,1.3476184037063934,0.133925007952785
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,13,0.004273037894528794,0.0016355424758591106,1.3976745560627266,0.13535652656678285
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,14,0.004273037894528794,0.0016355424758591106,1.4569469432729558,0.13226217962936862
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,15,0.004273037894528794,0.0016355424758591106,1.4922133642151787,0.12549727669549166
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,16,0.004273037894528794,0.0016355424758591106,1.553325191871046,0.13386322677175946
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,17,0.004273037894528794,0.0016355424758591106,1.6150815693299627,0.16107065121986197
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,18,0.004273037894528794,0.0016355424758591106,1.681953802280425,0.1687313020122503
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,19,0.004238289062974898,0.0016199872559990649,1.7418278554829056,0.1716712697062639
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,20,0.004238289062974898,0.0016199872559990649,1.7869202723904918,0.16783193751320388
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,21,0.004238289062974898,0.0016199872559990649,1.8474950084667527,0.17752874093536017
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,22,0.004238289062974898,0.0016199872559990649,1.9249226813171507,0.19677054945870986
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,23,0.004238289062974898,0.0016199872559990649,1.9885047453828746,0.2045023480137097
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,24,0.00370631004405169,0.0012440665751669298,2.026969485965409,0.1993782992350127
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,25,0.00370631004405169,0.0012440665751669298,2.0896604704036306,0.19902001112523707
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,26,0.00370631004405169,0.0012440665751669298,2.1239588817760393,0.1965839673407727
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,27,0.0036714912345271757,0.0012102718514473347,2.1595305740814488,0.18954863498532756
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,28,0.0036714912345271757,0.0012102718514473347,2.2225836037102726,0.1721950874635981
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,29,0.0036714912345271757,0.0012102718514473347,2.3118264955034866,0.19885544073314412
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,30,0.0036714912345271757,0.0012102718514473347,2.3944339248231477,0.22105436560981237
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,31,0.0036714912345271757,0.0012102718514473347,2.4565372193977484,0.23586564480965447
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,32,0.0036714912345271757,0.0012102718514473347,2.5487899466162105,0.2598110759302679
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,33,0.0036714912345271757,0.0012102718514473347,2.6043574655287425,0.27781840188915047
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,34,0.0036714912345271757,0.0012102718514473347,2.657173665195232,0.29741160254236765
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,35,0.0036714912345271757,0.0012102718514473347,2.6915660388081526,0.2979945299839724
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,36,0.0036714912345271757,0.0012102718514473347,2.744343929422342,0.2809730898962383
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,37,0.0036714912345271757,0.0012102718514473347,2.7976801079489033,0.2758299343108348
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,38,0.0036714912345271757,0.0012102718514473347,2.8482815907689827,0.2670348663088476
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,39,0.0036714912345271757,0.0012102718514473347,2.892224491342128,0.27467781463894086
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,40,0.0036714912345271757,0.0012102718514473347,2.928070442170167,0.28428406084978175
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,41,0.0036714912345271757,0.0012102718514473347,2.9725209505767602,0.2927181315174063
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,42,0.0036714912345271757,0.0012102718514473347,3.024692829008833,0.30976203478566633
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,43,0.0036714912345271757,0.0012102718514473347,3.074395591888616,0.32626574900121524
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,44,0.0036714912345271757,0.0012102718514473347,3.1698803268787823,0.32398447723748697
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,45,0.002897862699306862,0.0013657489662532987,3.233794873680864,0.2983559124232374
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,46,0.002897862699306862,0.0013657489662532987,3.283164922058971,0.3103405234564152
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,47,0.002897862699306862,0.0013657489662532987,3.3259006698916997,0.2964274433022554
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,48,0.0021865545707351083,0.0003629078339730465,3.3578534775784803,0.2879789663259181
sum_square,log_improvement_movement_cost3,log_improvement_movement_cost3,49,0.0021865545707351083,0.0003629078339730465,3.3953960565426313,0.2965406397224492
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,0,0.13511530566821547,0.0476631850142271,0.5096188875017028,0.06490656593149906
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,1,0.08300961686501229,0.05733770304541397,0.5946843255273779,0.08000304182885785
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,2,0.06494933073084126,0.032820413064036665,0.6637545797701956,0.09094479284856606
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,3,0.03417303611343497,0.012160869023338836,0.7306809862991055,0.09585587175053896
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,4,0.03142245321819422,0.014785333347468427,0.8052142912405146,0.10085897873136541
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,5,0.009264427669787587,0.005283830335961759,0.8692282788040675,0.09223264229413343
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,6,0.009264427669787587,0.005283830335961759,0.9186187000288912,0.09323092341662892
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,7,0.004751672882382082,0.003084265420861878,0.9606434501931639,0.09671727536460885
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,8,0.004329066784217934,0.0024889405754408476,0.9948078520268148,0.09944841631977681
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,9,0.0038851222246774307,0.0028999794620570385,1.0260861726922637,0.11014639708022861
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,10,0.0038851222246774307,0.0028999794620570385,1.0637407274530741,0.12081218990811866
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,11,0.0038851222246774307,0.0028999794620570385,1.1336046001988263,0.1350972794609401
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,12,0.0038851222246774307,0.0028999794620570385,1.1838930032870507,0.13535658364509656
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,13,0.0038851222246774307,0.0028999794620570385,1.2365664410839927,0.15267984076164406
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,14,0.0014994257719757118,0.0009803720819819837,1.2930192688377586,0.1612351676285701
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,15,0.0014994257719757118,0.0009803720819819837,1.3440087918178356,0.15852097263614706
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,16,0.0014994257719757118,0.0009803720819819837,1.3917298041393107,0.17061664634502502
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,17,0.0014994257719757118,0.0009803720819819837,1.4363759259645537,0.19422256629301538
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,18,0.0014994257719757118,0.0009803720819819837,1.4883633130240206,0.19147465780879214
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,19,0.0014994257719757118,0.0009803720819819837,1.5327436650904396,0.19861457402378532
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,20,0.0014994257719757118,0.0009803720819819837,1.5669455012801354,0.1977809898790325
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,21,0.0014994257719757118,0.0009803720819819837,1.6245308042738371,0.2086655310059376
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,22,0.0014994257719757118,0.0009803720819819837,1.6797301651925107,0.22105063279946027
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,23,0.0014994257719757118,0.0009803720819819837,1.7334242916472136,0.21948176363263486
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,24,0.0014994257719757118,0.0009803720819819837,1.7798124199187946,0.21955708271148466
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,25,0.0014994257719757118,0.0009803720819819837,1.8360866096446582,0.2141807338542413
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,26,0.0014994257719757118,0.0009803720819819837,1.8750400689073572,0.2166952706582942
sum_square,optimistic_selected,optimistic_improvement_movement_cost2,27,0.0014994257719757118,0.0009803720819819837,1.906585953793088,0.20452362562419527
