function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
schwefel,snake,snake,44,2633.08639890254,275.48899679194875,44.92627543358642,2.4907777866936778
schwefel,snake,snake,45,2633.08639890254,275.48899679194875,45.92974759619443,2.608231097401275
schwefel,snake,snake,46,2633.08639890254,275.48899679194875,47.507702021964036,2.606465577842359
schwefel,snake,snake,47,2633.08639890254,275.48899679194875,48.59875623085339,2.5373255670227897
schwefel,snake,snake,48,2633.08639890254,275.48899679194875,49.4894922407938,2.349657946537704
schwefel,snake,snake,49,2633.08639890254,275.48899679194875,50.28177987858279,2.2930658667168586
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,0,2835.830852012299,43.90349900139754,1.5613903550819324,0.18275361440319277
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,1,2835.830852012299,43.90349900139754,3.4530947254561184,0.4830030817961279
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,2,2835.830852012299,43.90349900139754,4.863233803280096,0.36954352211200964
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,3,2835.830852012299,43.90349900139754,5.946859400134987,0.5150849453010766
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,4,2835.830852012299,43.90349900139754,6.941755053104084,0.73827569035519
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,5,2835.830852012299,43.90349900139754,7.546630540560723,0.7279382954088781
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,6,2835.830852012299,43.90349900139754,8.337411930700815,0.6722982740851245
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,7,2835.830852012299,43.90349900139754,9.215446516609433,0.7735765546357632
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,8,2835.830852012299,43.90349900139754,10.726611851113034,0.9728209068482095
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,9,2835.830852012299,43.90349900139754,11.812999718098842,0.5826285454866509
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,10,2835.830852012299,43.90349900139754,12.953452613784357,0.5523828825370439
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,11,2835.830852012299,43.90349900139754,14.58838412997745,1.0694288112488655
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,12,2835.830852012299,43.90349900139754,16.12920794496436,0.7316693224090586
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,13,2835.830852012299,43.90349900139754,17.485200538382028,0.9941702073104769
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,14,2835.830852012299,43.90349900139754,18.65115302586771,1.3032653622203114
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,15,2835.830852012299,43.90349900139754,20.301008156387816,1.2000788220730894
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,16,2835.830852012299,43.90349900139754,22.2099766823641,1.2113972189026299
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,17,2835.830852012299,43.90349900139754,23.463688056887133,1.4407027740526157
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,18,2835.830852012299,43.90349900139754,24.410060562703865,1.4813316002408896
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,19,2835.830852012299,43.90349900139754,24.99566639368778,1.620263742857293
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,20,2835.830852012299,43.90349900139754,25.848216331279264,1.813048354666767
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,21,2835.830852012299,43.90349900139754,26.974462279533142,1.9664358936784574
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,22,2835.830852012299,43.90349900139754,28.557518831599165,2.1619514763895094
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,23,2835.830852012299,43.90349900139754,29.813226432904354,2.201889501372185
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,24,2835.830852012299,43.90349900139754,30.964816955516785,2.0876313323029883
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,25,2835.830852012299,43.90349900139754,32.2328911440568,2.3404364303653415
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,26,2835.830852012299,43.90349900139754,33.52829049896715,2.723240605718856
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,27,2835.830852012299,43.90349900139754,34.99495276053449,3.2789933274877936
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,28,2835.830852012299,43.90349900139754,36.0135399931494,3.5114748295550293
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,29,2835.830852012299,43.90349900139754,37.103596740372126,3.1187246381590903
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,30,2835.830852012299,43.90349900139754,38.996026322106374,3.337748328245018
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,31,2835.830852012299,43.90349900139754,40.870549825174315,3.42075608515342
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,32,2801.599149330586,53.658300155251,42.988689845461884,3.5226736803404397
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,33,2574.7098432323046,268.06944291081066,44.99089538492192,3.9332116949499656
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,34,2574.7098432323046,268.06944291081066,46.72796322059554,4.3149168637175705
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,35,2574.7098432323046,268.06944291081066,48.48313914918828,4.2976890693300005
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,36,2574.7098432323046,268.06944291081066,49.97906097946353,4.6267733247443905
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,37,2574.7098432323046,268.06944291081066,51.4668194362823,5.04686505569984
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,38,2574.7098432323046,268.06944291081066,52.92262017229289,5.19133891529409
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,39,2574.7098432323046,268.06944291081066,54.640640201859554,5.347991768902569
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,40,2574.7098432323046,268.06944291081066,56.29770958240753,5.554987791177183
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,41,2574.7098432323046,268.06944291081066,57.51091633934362,5.3343044111061575
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,42,2574.7098432323046,268.06944291081066,58.92511489045712,5.694541553891269
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,43,2574.7098432323046,268.06944291081066,60.49266856044579,5.776769293531004
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,44,2574.7098432323046,268.06944291081066,61.625762015908684,5.494761543935012
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,45,2574.7098432323046,268.06944291081066,62.48661207436459,5.979882625626727
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,46,2574.7098432323046,268.06944291081066,63.161930406819806,6.0484457742811495
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,47,2574.7098432323046,268.06944291081066,63.46548933161682,6.057222981031319
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,48,2574.7098432323046,268.06944291081066,65.07033194678041,6.50923944877022
schwefel,log_improvement_movement_cost3,log_improvement_movement_cost3,49,2574.7098432323046,268.06944291081066,66.78551296303813,6.540384937507257
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,0,2835.830852012299,43.90349900139754,1.6744713275989387,0.23804359083390103
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,1,2835.830852012299,43.90349900139754,3.4304330667346346,0.632219748735614
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,2,2835.830852012299,43.90349900139754,4.585458822052385,0.6446824851644369
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,3,2835.830852012299,43.90349900139754,5.57950295196634,0.3022881787028351
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,4,2835.830852012299,43.90349900139754,6.6068263544677786,0.22395863479206193
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,5,2835.830852012299,43.90349900139754,7.213655095169837,0.1640756660712096
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,6,2835.830852012299,43.90349900139754,7.9584058579848005,0.10179605234781856
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,7,2835.830852012299,43.90349900139754,8.957563830856719,0.5819787691800165
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,8,2835.830852012299,43.90349900139754,10.449442504072705,0.6531602092226619
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,9,2835.830852012299,43.90349900139754,11.704884408007095,0.14774953745200198
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,10,2835.830852012299,43.90349900139754,12.809142119119564,0.46485099339080255
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,11,2835.830852012299,43.90349900139754,14.48148999934093,1.2137302296798929
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,12,2835.830852012299,43.90349900139754,15.9186829493499,1.1660961626253825
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,13,2835.830852012299,43.90349900139754,17.35379020431007,1.2216098083925233
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,14,2835.830852012299,43.90349900139754,18.504583881260043,1.4703849789808492
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,15,2647.516999583097,255.33223297212368,20.186575600144177,1.2052663717138188
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,16,2647.516999583097,255.33223297212368,21.64746924541097,0.5566040465165182
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,17,2647.516999583097,255.33223297212368,22.85151642554898,0.7192136305593281
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,18,2647.516999583097,255.33223297212368,23.638442561004343,0.8511460820660135
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,19,2647.516999583097,255.33223297212368,24.18496269740089,0.8932202892628724
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,20,2647.516999583097,255.33223297212368,25.045288331335446,1.1246968291201895
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,21,2647.516999583097,255.33223297212368,26.134313125516798,1.1648267357797009
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,22,2647.516999583097,255.33223297212368,27.40167158914787,1.1134712007999936
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,23,2647.516999583097,255.33223297212368,28.615237110822765,1.1489719873549047
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,24,2647.516999583097,255.33223297212368,29.642298623554055,0.9475645584195694
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,25,2647.516999583097,255.33223297212368,30.50962847941982,1.1256080501671517
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,26,2647.516999583097,255.33223297212368,31.91279277291406,1.4003636992765545
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,27,2647.516999583097,255.33223297212368,33.60269678443323,1.904640411987681
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,28,2647.516999583097,255.33223297212368,34.48292791743871,2.043868044572091
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,29,2647.516999583097,255.33223297212368,35.46350689779763,1.4911573550835022
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,30,2644.064051548244,252.26426313172306,37.35110447030744,1.4887507785428469
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,31,2644.064051548244,252.26426313172306,39.21556737415804,1.3111294576222867
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,32,2644.064051548244,252.26426313172306,41.27548221642084,1.220615713980502
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,33,2644.064051548244,252.26426313172306,43.08363093433445,1.7383232042173113
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,34,2644.064051548244,252.26426313172306,44.853391926237215,2.0501126919835855
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,35,2644.064051548244,252.26426313172306,46.4380215494081,1.5931159352573652
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,36,2644.064051548244,252.26426313172306,48.05283000581944,1.5419542972403164
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,37,2551.004237320331,199.0726009510827,49.43789343825347,1.8998075967259755
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,38,2452.9146305987956,122.30022639949087,50.89950234815067,2.2135408054855885
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,39,2452.9146305987956,122.30022639949087,52.617371377080296,2.3706845484396784
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,40,2452.9146305987956,122.30022639949087,54.2958999121374,2.5192198005429955
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,41,2452.9146305987956,122.30022639949087,55.52547550641149,2.1677293546376304
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,42,2452.9146305987956,122.30022639949087,57.12405581663763,2.3319593431784136
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,43,2452.9146305987956,122.30022639949087,58.828605121583735,2.4450788300508384
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,44,2452.9146305987956,122.30022639949087,59.681324540658174,1.9748908801399352
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,45,2452.9146305987956,122.30022639949087,60.38590107672352,1.9123678992672373
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,46,2452.9146305987956,122.30022639949087,61.19078096361694,1.6841225142660212
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,47,2452.9146305987956,122.30022639949087,61.70280576273035,1.577688000305628
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,48,2452.9146305987956,122.30022639949087,63.20514910666299,1.7477922434740198
schwefel,optimistic_selected,optimistic_improvement_movement_cost3,49,2452.9146305987956,122.30022639949087,64.9869842574322,1.9609991555847042
schwefel,budgeted_exploration,budgeted_exploration,0,2835.830852012299,43.90349900139754,1.6441489416457067,0.46827760664932094
schwefel,budgeted_exploration,budgeted_exploration,1,2835.830852012299,43.90349900139754,3.3195901919863773,1.1853008462013055
schwefel,budgeted_exploration,budgeted_exploration,2,2835.830852012299,43.90349900139754,4.4916356645137165,1.2411642352692858
schwefel,budgeted_exploration,budgeted_exploration,3,2835.830852012299,43.90349900139754,5.248136345339071,1.1455448615054928
schwefel,budgeted_exploration,budgeted_exploration,4,2835.830852012299,43.90349900139754,6.04600179957954,1.1041782410591034
schwefel,budgeted_exploration,budgeted_exploration,5,2835.830852012299,43.90349900139754,6.429638261508746,1.0431610217233682
schwefel,budgeted_exploration,budgeted_exploration,6,2835.830852012299,43.90349900139754,7.247605117805553,0.7413875606414299
schwefel,budgeted_exploration,budgeted_exploration,7,2835.830852012299,43.90349900139754,8.098932904487853,0.5282264171529997
schwefel,budgeted_exploration,budgeted_exploration,8,2835.830852012299,43.90349900139754,9.329296958360208,0.43481675186041424
schwefel,budgeted_exploration,budgeted_exploration,9,2835.830852012299,43.90349900139754,10.723315747234203,0.5542243163778043
schwefel,budgeted_exploration,budgeted_exploration,10,2835.830852012299,43.90349900139754,11.845140275961077,1.0535368561991045
schwefel,budgeted_exploration,budgeted_exploration,11,2835.830852012299,43.90349900139754,13.452088975778706,1.6995559251847856
schwefel,budgeted_exploration,budgeted_exploration,12,2835.830852012299,43.90349900139754,14.976575150589591,1.5557667236325734
schwefel,budgeted_exploration,budgeted_exploration,13,2835.830852012299,43.90349900139754,16.27969449005621,1.663477370102061
schwefel,budgeted_exploration,budgeted_exploration,14,2835.830852012299,43.90349900139754,17.462496461626873,1.689200702080229
schwefel,budgeted_exploration,budgeted_exploration,15,2835.830852012299,43.90349900139754,18.95521676846625,1.8344170549878414
schwefel,budgeted_exploration,budgeted_exploration,16,2835.830852012299,43.90349900139754,20.59331732639218,1.9633811584735814
schwefel,budgeted_exploration,budgeted_exploration,17,2835.830852012299,43.90349900139754,21.88792755511731,1.8456745099230676
schwefel,budgeted_exploration,budgeted_exploration,18,2835.830852012299,43.90349900139754,22.736361314169425,1.7762010777831354
schwefel,budgeted_exploration,budgeted_exploration,19,2835.830852012299,43.90349900139754,23.581157138889353,1.6732046719757598
schwefel,budgeted_exploration,budgeted_exploration,20,2835.830852012299,43.90349900139754,24.443664060886068,2.078278447642073
schwefel,budgeted_exploration,budgeted_exploration,21,2835.830852012299,43.90349900139754,25.409867868448515,2.1680728368195994
schwefel,budgeted_exploration,budgeted_exploration,22,2835.830852012299,43.90349900139754,26.868845553321474,2.317603232163559
schwefel,budgeted_exploration,budgeted_exploration,23,2835.830852012299,43.90349900139754,28.494889447984153,2.0340554665606727
schwefel,budgeted_exploration,budgeted_exploration,24,2835.830852012299,43.90349900139754,29.940175080751857,1.5093083239045313
schwefel,budgeted_exploration,budgeted_exploration,25,2835.830852012299,43.90349900139754,30.971561861479174,1.379544915285022
schwefel,budgeted_exploration,budgeted_exploration,26,2835.830852012299,43.90349900139754,32.324245726673475,1.5141468714263184
schwefel,budgeted_exploration,budgeted_exploration,27,2835.830852012299,43.90349900139754,33.77704404166603,1.2443747940615615
schwefel,budgeted_exploration,budgeted_exploration,28,2835.830852012299,43.90349900139754,34.89163786380292,0.9000944065079124
schwefel,budgeted_exploration,budgeted_exploration,29,2835.830852012299,43.90349900139754,36.20247020655538,1.427121981420332
schwefel,budgeted_exploration,budgeted_exploration,30,2701.9366368843207,164.01135896749233,37.80516289689468,1.6891104590207011
schwefel,budgeted_exploration,budgeted_exploration,31,2701.9366368843207,164.01135896749233,39.78013875874996,2.1752609045353957
schwefel,budgeted_exploration,budgeted_exploration,32,2701.9366368843207,164.01135896749233,41.42880872816708,2.515282433964367
schwefel,budgeted_exploration,budgeted_exploration,33,2701.9366368843207,164.01135896749233,42.999475770663445,2.7167968516625383
schwefel,budgeted_exploration,budgeted_exploration,34,2701.9366368843207,164.01135896749233,44.50160086195748,2.854464339863948
schwefel,budgeted_exploration,budgeted_exploration,35,2701.9366368843207,164.01135896749233,46.30538295661827,2.9487327434494954
schwefel,budgeted_exploration,budgeted_exploration,36,2701.9366368843207,164.01135896749233,48.005873217000556,2.865483113045091
schwefel,budgeted_exploration,budgeted_exploration,37,2701.9366368843207,164.01135896749233,49.64055374807282,2.7736550886720583
schwefel,budgeted_exploration,budgeted_exploration,38,2701.9366368843207,164.01135896749233,51.12301449841785,2.9036796675487158
schwefel,budgeted_exploration,budgeted_exploration,39,2701.9366368843207,164.01135896749233,52.727578045615445,2.8481256984741448
schwefel,budgeted_exploration,budgeted_exploration,40,2701.9366368843207,164.01135896749233,54.25034619874734,2.96206543765062
schwefel,budgeted_exploration,budgeted_exploration,41,2701.9366368843207,164.01135896749233,55.59463604180906,2.9931649295005665
schwefel,budgeted_exploration,budgeted_exploration,42,2701.9366368843207,164.01135896749233,57.39949937486127,3.1430714810067064
schwefel,budgeted_exploration,budgeted_exploration,43,2701.9366368843207,164.01135896749233,58.78307036992019,3.1665992095306463
schwefel,budgeted_exploration,budgeted_exploration,44,2648.485430498709,238.52972080419826,59.71478174083376,3.160972844012965
schwefel,budgeted_exploration,budgeted_exploration,45,2648.485430498709,238.52972080419826,60.56021805106664,3.516342198097116
schwefel,budgeted_exploration,budgeted_exploration,46,2648.485430498709,238.52972080419826,61.333012756864115,3.8782316475156513
schwefel,budgeted_exploration,budgeted_exploration,47,2648.485430498709,238.52972080419826,61.73980714455589,3.73013902462343
schwefel,budgeted_exploration,budgeted_exploration,48,2648.485430498709,238.52972080419826,62.66945909976433,3.45180283680751
schwefel,budgeted_exploration,budgeted_exploration,49,2648.485430498709,238.52972080419826,63.841455076680006,3.0150472062199225
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,0,2835.830852012299,43.90349900139754,1.7792549535266033,0.4015566339867985
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,1,2835.830852012299,43.90349900139754,3.545264611628331,0.8613775994564314
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,2,2835.830852012299,43.90349900139754,4.71673684746913,0.8350124372048863
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,3,2835.830852012299,43.90349900139754,5.693140267901163,0.7698745910654554
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,4,2835.830852012299,43.90349900139754,6.733626938855245,0.7871482716957577
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,5,2835.830852012299,43.90349900139754,7.31903954142333,0.7148538396943327
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,6,2835.830852012299,43.90349900139754,8.241798692660858,0.4438601945899242
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,7,2835.830852012299,43.90349900139754,9.235089762725808,0.4240894350200424
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,8,2835.830852012299,43.90349900139754,10.890654514725716,0.45450110735589
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,9,2835.830852012299,43.90349900139754,12.109421334052803,0.3138472679771127
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,10,2835.830852012299,43.90349900139754,13.21650863849557,0.7362021308837142
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,11,2835.830852012299,43.90349900139754,14.649510229107898,1.4202435203212678
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,12,2835.830852012299,43.90349900139754,16.367295730654124,1.3071126322917728
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,13,2835.830852012299,43.90349900139754,17.6405544023378,1.4120204451052782
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,14,2835.830852012299,43.90349900139754,18.873483822732606,1.5658958653397415
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,15,2835.830852012299,43.90349900139754,20.552090182074505,1.4709752883838563
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,16,2835.830852012299,43.90349900139754,22.190028561520887,1.5556712080693975
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,17,2835.830852012299,43.90349900139754,23.45328731399344,1.647314482596922
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,18,2835.830852012299,43.90349900139754,24.31096511489797,1.6090000562315414
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,19,2835.830852012299,43.90349900139754,24.993451040071278,1.4046764179490177
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,20,2835.830852012299,43.90349900139754,25.873166140600876,1.6767755603179417
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,21,2835.830852012299,43.90349900139754,26.679508345912726,1.8517067523947768
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,22,2835.830852012299,43.90349900139754,28.17125651478642,2.035155540827481
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,23,2687.189470313771,200.17994487341093,29.687360553160655,1.9815094120786916
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,24,2687.189470313771,200.17994487341093,30.828148437837353,1.5451660569729389
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,25,2687.189470313771,200.17994487341093,31.775013277182463,1.30008315681972
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,26,2479.70435611093,299.6528226806567,33.2006682776177,1.5190924711736877
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,27,2479.70435611093,299.6528226806567,34.62245819660157,1.6167337827599042
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,28,2479.70435611093,299.6528226806567,35.63263173503983,1.4690993847266647
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,29,2479.70435611093,299.6528226806567,37.02059286187336,1.6249432578478973
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,30,2479.70435611093,299.6528226806567,38.88601941527718,1.9248023746773726
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,31,2479.70435611093,299.6528226806567,40.780155440812415,2.1387461352460124
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,32,2479.70435611093,299.6528226806567,42.51874768503818,2.1973616051274134
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,33,2479.70435611093,299.6528226806567,44.48746086197713,2.7099797963711176
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,34,2479.70435611093,299.6528226806567,46.15932165794783,2.9054305811309393
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,35,2479.70435611093,299.6528226806567,48.050543730364886,3.2535024036887386
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,36,2479.70435611093,299.6528226806567,49.21919265422478,3.0903971316728343
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,37,2479.70435611093,299.6528226806567,50.42496186831667,3.3785827206291414
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,38,2479.70435611093,299.6528226806567,51.95768802332815,2.9065200138491907
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,39,2479.70435611093,299.6528226806567,53.685782593425756,2.682645953838137
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,40,2479.70435611093,299.6528226806567,55.3504762407451,2.5881169327299682
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,41,2479.70435611093,299.6528226806567,56.64229003393141,2.4528422068937985
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,42,2413.2067799876263,214.16711674600546,58.161685850839696,2.47851680166152
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,43,2413.2067799876263,214.16711674600546,59.50535953836292,2.4798180907312806
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,44,2413.2067799876263,214.16711674600546,60.223465842640245,2.6542470676950023
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,45,2413.2067799876263,214.16711674600546,61.177121210533606,3.2147351963014574
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,46,2413.2067799876263,214.16711674600546,61.938825418509175,3.63990309598381
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,47,2413.2067799876263,214.16711674600546,62.29491345598749,3.487180217494732
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,48,2413.2067799876263,214.16711674600546,63.11928877699463,3.0665087790354386
schwefel,lookahead_budgeted_exploration,lookahead_budgeted_exploration,49,2413.2067799876263,214.16711674600546,64.55555638985861,2.504094029821682
michalewicz,pure_bo,pure_bo,0,6.058451746840696,0.7473237350214,1.1355903714137268,0.2371061448242352
michalewicz,pure_bo,pure_bo,1,6.058451746840696,0.7473237350214,2.009342250638612,0.3184816773657937
michalewicz,pure_bo,pure_bo,2,6.058451746840696,0.7473237350214,2.895599627785668,0.38655186942742265
michalewicz,pure_bo,pure_bo,3,6.058451746840696,0.7473237350214,3.76955430307058,0.539171201265957
michalewicz,pure_bo,pure_bo,4,6.058451746840696,0.7473237350214,4.876265343337741,0.5421776059174228
michalewicz,pure_bo,pure_bo,5,6.058451746840696,0.7473237350214,6.1176221802834485,0.61958614186795
michalewicz,pure_bo,pure_bo,6,6.058451746840696,0.7473237350214,7.297813454648356,0.6846771276346996
michalewicz,pure_bo,pure_bo,7,6.058451746840696,0.7473237350214,8.619086444265953,0.6367202250606444
michalewicz,pure_bo,pure_bo,8,6.058451746840696,0.7473237350214,9.483509493050269,0.6627638075161922
michalewicz,pure_bo,pure_bo,9,6.058451746840696,0.7473237350214,10.651099994559102,0.7262408283958492
michalewicz,pure_bo,pure_bo,10,6.058451746840696,0.7473237350214,11.814454116789639,0.7631694534756226
michalewicz,pure_bo,pure_bo,11,6.058451746840696,0.7473237350214,13.468835102570972,0.645786225523432
michalewicz,pure_bo,pure_bo,12,6.058451746840696,0.7473237350214,14.996511496771634,0.5616755890073171
michalewicz,pure_bo,pure_bo,13,6.058451746840696,0.7473237350214,16.52869258839686,0.49975928890100224
michalewicz,pure_bo,pure_bo,14,6.058451746840696,0.7473237350214,17.91623644159649,0.30864181859577117
michalewicz,pure_bo,pure_bo,15,6.054758179763042,0.743548900903715,18.565790471850004,0.572500708671449
